DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_74, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_748D4F054C3030AC8888BEA1993C93A__7DAF3DF355D8ACA90C304E71CC15E2C8EEEC3DAF, StartTime=2016.04.22-20.22.07, HierarchicalDDC=, DataSize=2307, Duration=2.216108, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_70, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_748D4F054C3030AC8888BEA1993C93A__AB11C0D74FF631D42824FDEC2F244CADF6A908B6, StartTime=2016.04.22-20.22.07, HierarchicalDDC=, DataSize=1283, Duration=2.420627, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_104, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_748D4F054C3030AC8888BEA1993C93A__CED1D83E3FD3B0CB7BD9AA620DC7BDA967EECCBE, StartTime=2016.04.22-20.22.07, HierarchicalDDC=, DataSize=771, Duration=2.364021, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_75, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_748D4F054C3030AC8888BEA1993C93A__A72DE74243C3FF2060D178C8A85568CB313921EB, StartTime=2016.04.22-20.22.07, HierarchicalDDC=, DataSize=2785, Duration=1.582652, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_0, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Content/LifesLevel.umap, AutoPackageBackupDelegate=0.264250, FlushAsyncLoading=0.006258, FlushStreamingFunc=0.098985, BlockTillAllRequestsFinished=0.005692, ResetLoadersForSaveUnMarkAllObjects=0.272781, TagPackageExports=0.076517, BeginCacheForCookedPlatformData=0.001419, SerializeImports=1.083452, GatherLocalizableTextData=1.146313, MarkNames=0.069119, SerializeSummary=0.050630, SerializeNames=0.126865, SerializeGatherableTextData=0.002842, BuildExportMap=0.060018, SortExportsNonSeekfree=0.032429, SortExportsSeekfreeConstructor=0.172090, SortExportsSeekfreeInner=3.456287, SortExportsSeekfree=0.016782, BuildDependencyMap=0.052907, SerializeImportMap=0.008248, SerializeExportMap=0.004552, SerializeDependencyMap=0.001423, SerializeStringAssetReferenceMap=0.001706, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.270508, SerializeExports=0.702579, SerializeBulkData=0.026736, MoveFile=1.233637, UnaccountedTime=0.103254, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_1, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Content/LifesLevel.umap, AutoPackageBackupDelegate=0.149336, FlushAsyncLoading=0.003982, FlushStreamingFunc=0.138238, BlockTillAllRequestsFinished=0.005122, ResetLoadersForSaveUnMarkAllObjects=0.193708, TagPackageExports=0.265956, BeginCacheForCookedPlatformData=0.001423, SerializeImports=0.761457, GatherLocalizableTextData=2.752289, MarkNames=0.025600, SerializeSummary=0.009958, SerializeNames=0.226703, SerializeGatherableTextData=0.017636, BuildExportMap=0.139378, SortExportsNonSeekfree=0.075661, SortExportsSeekfreeConstructor=0.051770, SortExportsSeekfreeInner=5.033251, SortExportsSeekfree=0.005972, BuildDependencyMap=0.039823, SerializeImportMap=0.027306, SerializeExportMap=0.015363, SerializeDependencyMap=0.003129, SerializeStringAssetReferenceMap=0.001419, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.414152, SerializeExports=1.536004, SerializeBulkData=6.186958, MoveFile=2.550330, UnaccountedTime=0.223007, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_2, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Content/Thingies/LifesLevel.umap, AutoPackageBackupDelegate=0.101835, FlushAsyncLoading=0.002559, FlushStreamingFunc=0.048924, BlockTillAllRequestsFinished=0.002842, ResetLoadersForSaveUnMarkAllObjects=0.137672, TagPackageExports=0.251733, BeginCacheForCookedPlatformData=0.001423, SerializeImports=0.704285, GatherLocalizableTextData=2.689712, MarkNames=0.026736, SerializeSummary=0.009671, SerializeNames=0.220731, SerializeGatherableTextData=0.007678, BuildExportMap=0.115201, SortExportsNonSeekfree=0.074811, SortExportsSeekfreeConstructor=0.095855, SortExportsSeekfreeInner=5.477555, SortExportsSeekfree=0.005122, BuildDependencyMap=0.034701, SerializeImportMap=0.038683, SerializeExportMap=0.013083, SerializeDependencyMap=0.019342, SerializeStringAssetReferenceMap=0.001993, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.390541, SerializeExports=1.229089, SerializeBulkData=3.925055, MoveFile=2.089247, UnaccountedTime=1.384679, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_3, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Saved/Autosaves/Game/Thingies/BP_Bat_Auto1.uasset, AutoPackageBackupDelegate=0.084195, FlushAsyncLoading=0.002846, FlushStreamingFunc=0.095859, BlockTillAllRequestsFinished=0.005402, ResetLoadersForSaveUnMarkAllObjects=0.146206, TagPackageExports=0.759184, BeginCacheForCookedPlatformData=0.001989, SerializeImports=1.198366, GatherLocalizableTextData=0.715379, MarkNames=0.014223, SerializeSummary=0.012230, SerializeNames=0.064854, SerializeGatherableTextData=0.005405, BuildExportMap=0.050060, SortExportsNonSeekfree=0.048924, SortExportsSeekfreeConstructor=0.054616, SortExportsSeekfreeInner=2.847575, SortExportsSeekfree=0.018205, BuildDependencyMap=0.022471, SerializeImportMap=0.017636, SerializeExportMap=0.009105, SerializeDependencyMap=0.004552, SerializeStringAssetReferenceMap=0.004265, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.259697, SerializeExports=1.890991, SerializeBulkData=0.011377, MoveFile=2.178278, UnaccountedTime=0.164408, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_112, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_7F344B3E4D4266CCE88B709D7F500421_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.40.13, Duration=0.335075, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_71, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_7F344B3E4D4266CCE88B709D7F50042__222921CF9CB8F9912A54CD18C79B85BF33F2DF2A, StartTime=2016.04.22-20.40.13, HierarchicalDDC=, DataSize=16696, Duration=1.855433, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_113, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_4957CBA74161F467DABFBE98D2CA62AC_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.40.13, Duration=0.439752, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_105, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_4957CBA74161F467DABFBE98D2CA62A__E14509477DFD3EB2EB2DB6FA164EBF60B21B7043, StartTime=2016.04.22-20.40.13, HierarchicalDDC=, DataSize=16696, Duration=2.280962, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_114, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_8A9D9D2A48FA9339997AE79343CFD879_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.40.13, Duration=0.335645, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_76, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_8A9D9D2A48FA9339997AE79343CFD87__6E53AEB85A1CEED333B46798B5D732E0DB5F7973, StartTime=2016.04.22-20.40.13, HierarchicalDDC=, DataSize=16696, Duration=1.563594, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_115, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_4FCFE7AC4BB0792204B58EA6C32D3177_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.40.13, Duration=0.315733, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_72, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_4FCFE7AC4BB0792204B58EA6C32D317__518950B96519736055C0913F8CEB6A8A2425EEC0, StartTime=2016.04.22-20.40.13, HierarchicalDDC=, DataSize=16696, Duration=1.920856, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_116, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_D3CEBA6D46C9A259115E97AB0F4C15DF_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.40.13, Duration=0.301797, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_106, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_D3CEBA6D46C9A259115E97AB0F4C15D__D48CF3D72478D4898EA5113CA76D953D7794E8EB, StartTime=2016.04.22-20.40.13, HierarchicalDDC=, DataSize=16696, Duration=1.716625, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_117, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_BCE8FE5741A00FEBD2B9A5B20374AA1B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.40.13, Duration=0.143360, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_77, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_BCE8FE5741A00FEBD2B9A5B20374AA1__4410B99AB8D8E546A8817042EF75F318D48732CD, StartTime=2016.04.22-20.40.13, HierarchicalDDC=, DataSize=16696, Duration=1.752466, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_4, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Saved/Autosaves/Game/Thingies/LifesLevel_Auto2.umap, AutoPackageBackupDelegate=1.416821, FlushAsyncLoading=0.009671, FlushStreamingFunc=0.054896, BlockTillAllRequestsFinished=0.004835, ResetLoadersForSaveUnMarkAllObjects=0.154171, TagPackageExports=0.325404, BeginCacheForCookedPlatformData=0.002563, SerializeImports=1.636978, GatherLocalizableTextData=4.037697, MarkNames=0.053473, SerializeSummary=0.015363, SerializeNames=0.276193, SerializeGatherableTextData=0.012517, BuildExportMap=0.141084, SortExportsNonSeekfree=0.087608, SortExportsSeekfreeConstructor=0.054616, SortExportsSeekfreeInner=7.718410, SortExportsSeekfree=0.005405, BuildDependencyMap=0.046931, SerializeImportMap=0.040676, SerializeExportMap=0.021901, SerializeDependencyMap=0.003699, SerializeStringAssetReferenceMap=0.001419, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.445727, SerializeExports=1.344569, SerializeBulkData=4.563633, MoveFile=2.022687, UnaccountedTime=0.192285, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_5, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Saved/Autosaves/Game/GameMode1_Auto3.uasset, AutoPackageBackupDelegate=0.118326, FlushAsyncLoading=0.012234, FlushStreamingFunc=0.086471, BlockTillAllRequestsFinished=0.004835, ResetLoadersForSaveUnMarkAllObjects=0.133120, TagPackageExports=0.520818, BeginCacheForCookedPlatformData=0.001706, SerializeImports=0.975363, GatherLocalizableTextData=0.513423, MarkNames=0.009671, SerializeSummary=0.009671, SerializeNames=0.053190, SerializeGatherableTextData=0.003699, BuildExportMap=0.035554, SortExportsNonSeekfree=0.029869, SortExportsSeekfreeConstructor=0.045795, SortExportsSeekfreeInner=2.769355, SortExportsSeekfree=0.002276, BuildDependencyMap=0.011094, SerializeImportMap=0.005119, SerializeExportMap=0.006258, SerializeDependencyMap=0.002276, SerializeStringAssetReferenceMap=0.001706, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.151612, SerializeExports=0.694327, SerializeBulkData=0.004552, MoveFile=2.421763, UnaccountedTime=0.140518, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_6, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Content/Thingies/LifesLevel.umap, AutoPackageBackupDelegate=1.604266, FlushAsyncLoading=0.007965, FlushStreamingFunc=0.062864, BlockTillAllRequestsFinished=0.004835, ResetLoadersForSaveUnMarkAllObjects=0.191998, TagPackageExports=0.573725, BeginCacheForCookedPlatformData=0.004265, SerializeImports=1.257248, GatherLocalizableTextData=5.860701, MarkNames=0.089597, SerializeSummary=0.025034, SerializeNames=0.425812, SerializeGatherableTextData=0.019342, BuildExportMap=0.234667, SortExportsNonSeekfree=0.142794, SortExportsSeekfreeConstructor=0.085618, SortExportsSeekfreeInner=11.141132, SortExportsSeekfree=0.006828, BuildDependencyMap=0.047501, SerializeImportMap=0.049494, SerializeExportMap=0.021048, SerializeDependencyMap=0.002842, SerializeStringAssetReferenceMap=0.001706, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.451129, SerializeExports=1.867380, SerializeBulkData=5.171209, MoveFile=2.317086, UnaccountedTime=1.433033, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_7, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Content/Thingies/BP_Bat.uasset, AutoPackageBackupDelegate=0.116624, FlushAsyncLoading=0.002842, FlushStreamingFunc=0.064570, BlockTillAllRequestsFinished=0.004835, ResetLoadersForSaveUnMarkAllObjects=0.156730, TagPackageExports=0.735290, BeginCacheForCookedPlatformData=0.003695, SerializeImports=1.797408, GatherLocalizableTextData=0.942081, MarkNames=0.011664, SerializeSummary=0.009101, SerializeNames=0.069119, SerializeGatherableTextData=0.008252, BuildExportMap=0.052620, SortExportsNonSeekfree=0.048641, SortExportsSeekfreeConstructor=0.012517, SortExportsSeekfreeInner=3.058918, SortExportsSeekfree=0.016782, BuildDependencyMap=0.023324, SerializeImportMap=0.008531, SerializeExportMap=0.010528, SerializeDependencyMap=0.004552, SerializeStringAssetReferenceMap=0.002276, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.349298, SerializeExports=1.664855, SerializeBulkData=0.006828, MoveFile=2.156943, UnaccountedTime=1.194384, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_8, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Content/GameMode1.uasset, AutoPackageBackupDelegate=0.083625, FlushAsyncLoading=0.002846, FlushStreamingFunc=0.064000, BlockTillAllRequestsFinished=0.003982, ResetLoadersForSaveUnMarkAllObjects=0.151608, TagPackageExports=0.566330, BeginCacheForCookedPlatformData=0.002276, SerializeImports=0.978205, GatherLocalizableTextData=0.556089, MarkNames=0.011094, SerializeSummary=0.009101, SerializeNames=0.056606, SerializeGatherableTextData=0.003412, BuildExportMap=0.038117, SortExportsNonSeekfree=0.032142, SortExportsSeekfreeConstructor=0.006825, SortExportsSeekfreeInner=2.974439, SortExportsSeekfree=0.003699, BuildDependencyMap=0.013370, SerializeImportMap=0.005405, SerializeExportMap=0.006542, SerializeDependencyMap=0.003129, SerializeStringAssetReferenceMap=0.001706, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.160426, SerializeExports=0.807542, SerializeBulkData=0.003695, MoveFile=1.383256, UnaccountedTime=1.726009, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_118, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_A4E7B62F46E2851783D7E8BEA5DA034A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-21.05.19, Duration=22.280279, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_73, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_A4E7B62F46E2851783D7E8BEA5DA034A___1460A91016BB8214929FD01FA9459E4E2DBEAF75, StartTime=2016.04.22-21.05.19, HierarchicalDDC=, DataSize=262403, Duration=2.983827, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_78, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_A4E7B62F46E2851783D7E8BEA5DA034A___C80FB78209DD15B6CAB9ACF178DCE816A06742C6, StartTime=2016.04.22-21.05.19, HierarchicalDDC=, DataSize=65795, Duration=3.103293, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_107, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_A4E7B62F46E2851783D7E8BEA5DA034A___3C0447A7B320E05D85CB6A57DFEE153B41DD3FEC, StartTime=2016.04.22-21.05.19, HierarchicalDDC=, DataSize=16643, Duration=2.913002, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_74, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_A4E7B62F46E2851783D7E8BEA5DA034A___6DF01F6B7DECFF326FB9C4AD5A6D9E407684D0DF, StartTime=2016.04.22-21.05.19, HierarchicalDDC=, DataSize=6882, Duration=1.930814, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_119, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_516BCC79466F344857F523AB61EC30B6_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-21.05.19, Duration=132.236420, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_108, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_516BCC79466F344857F523AB61EC3__587B86C47A5780001741F6210CB1A7EE90776BDC, StartTime=2016.04.22-21.05.19, HierarchicalDDC=, DataSize=262407, Duration=2.301443, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_79, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_516BCC79466F344857F523AB61EC3__5677D6BAA40B32783475E59FF60C01D93A85AD89, StartTime=2016.04.22-21.05.19, HierarchicalDDC=, DataSize=65799, Duration=2.066210, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_75, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_516BCC79466F344857F523AB61EC3__2DD35DBBBF748920F09312F8C87A92C7BEFC91DF, StartTime=2016.04.22-21.05.19, HierarchicalDDC=, DataSize=16647, Duration=1.852874, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_76, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_516BCC79466F344857F523AB61EC3__290EA573399BDA581788399C5553AEDDA200E884, StartTime=2016.04.22-21.05.19, HierarchicalDDC=, DataSize=6899, Duration=2.058811, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_77, PutCachedData=, CacheKey=GSM_753D597996674C67855E3A31377FCDd0_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3_T__C656B69AABD6F7FEC081ADB98DCE8CA5E76912C5, StartTime=2016.04.22-21.07.46, HierarchicalDDC=, DataSize=4036286, Duration=0.009954, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_80, PutCachedData=, CacheKey=GSM_753D597996674C67855E3A31377FCDd0_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3_T__C656B69AABD6F7FEC081ADB98DCE8CA5E76912C5, StartTime=2016.04.22-21.07.48, HierarchicalDDC=, DataSize=4034990, Duration=0.008248, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_9, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Saved/Autosaves/Game/Thingies/LifesLevel_Auto4.umap, AutoPackageBackupDelegate=1.510400, FlushAsyncLoading=0.006542, FlushStreamingFunc=0.058029, BlockTillAllRequestsFinished=0.005119, ResetLoadersForSaveUnMarkAllObjects=0.154167, TagPackageExports=0.312604, BeginCacheForCookedPlatformData=0.001710, SerializeImports=0.790756, GatherLocalizableTextData=4.787773, MarkNames=0.054616, SerializeSummary=0.019055, SerializeNames=0.259131, SerializeGatherableTextData=0.013370, BuildExportMap=0.149049, SortExportsNonSeekfree=0.090167, SortExportsSeekfreeConstructor=0.054900, SortExportsSeekfreeInner=8.812387, SortExportsSeekfree=0.007108, BuildDependencyMap=0.060588, SerializeImportMap=0.032429, SerializeExportMap=0.022471, SerializeDependencyMap=0.003416, SerializeStringAssetReferenceMap=0.002272, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.426669, SerializeExports=1.640108, SerializeBulkData=4.943367, MoveFile=2.036340, UnaccountedTime=0.198543, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_10, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Saved/Autosaves/Game/GameMode1_Auto4.uasset, AutoPackageBackupDelegate=0.984464, FlushAsyncLoading=0.003982, FlushStreamingFunc=0.075094, BlockTillAllRequestsFinished=0.004265, ResetLoadersForSaveUnMarkAllObjects=0.125725, TagPackageExports=0.544146, BeginCacheForCookedPlatformData=0.002559, SerializeImports=0.992995, GatherLocalizableTextData=0.717372, MarkNames=0.010807, SerializeSummary=0.008535, SerializeNames=0.105813, SerializeGatherableTextData=0.003129, BuildExportMap=0.038117, SortExportsNonSeekfree=0.031572, SortExportsSeekfreeConstructor=0.005975, SortExportsSeekfreeInner=2.732091, SortExportsSeekfree=0.002559, BuildDependencyMap=0.011947, SerializeImportMap=0.005405, SerializeExportMap=0.006542, SerializeDependencyMap=0.002276, SerializeStringAssetReferenceMap=0.001419, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.145923, SerializeExports=0.742115, SerializeBulkData=0.003982, MoveFile=1.923416, UnaccountedTime=0.121459, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
